Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000032802955_Node0_Node8_Zero,2000.210336,2000.349605,1,RetryLimit,2259,0,nan
2000036903082_Node0_Node8_Zero,2000.210336,2000.349605,1,RetryLimit,2259,0,nan
2000041000130_Node0_Node8_Zero,2000.210336,2000.349605,1,RetryLimit,2259,0,nan
2000045094251_Node0_Node8_Zero,2000.214225,2000.358143,0,,2204,7.572525408e-13,0
2000049192757_Node0_Node8_Zero,2000.214225,2000.358143,0,,2204,7.572525408e-13,0
2000053288084_Node0_Node8_Zero,2000.214225,2000.358143,0,,2204,7.572525408e-13,0
2000057382776_Node0_Node8_Zero,2000.216135,2000.360033,0,,2115,7.572525408e-13,0
2000061476737_Node0_Node8_Zero,2000.216135,2000.360033,0,,2115,7.572525408e-13,0
2000065579103_Node0_Node8_Zero,2000.216135,2000.360033,0,,2115,7.572525408e-13,0
2000069673288_Node0_Node8_Zero,2000.218125,2000.364118,0,,2064,7.572525408e-13,0
2000073773498_Node0_Node8_Zero,2000.218125,2000.364118,0,,2064,7.572525408e-13,0
2000077871826_Node0_Node8_Zero,2000.218125,2000.364118,0,,2064,7.572525408e-13,0
2000081965274_Node0_Node8_Zero,2000.220035,2000.366068,0,,1975,7.572525408e-13,0
2000086062063_Node0_Node8_Zero,2000.220035,2000.366068,0,,1975,7.572525408e-13,0
2000090158378_Node0_Node8_Zero,2000.220035,2000.366068,0,,1975,7.572525408e-13,0
2000094258355_Node0_Node8_Zero,2000.222065,2000.37021,0,,1937,7.572525408e-13,0
2000098355686_Node0_Node8_Zero,2000.222065,2000.37021,0,,1937,7.572525408e-13,0
2000102455767_Node0_Node8_Zero,2000.222065,2000.37021,0,,1937,7.572525408e-13,0
2000106558641_Node0_Node8_Zero,2000.225915,2000.37283,0,,1848,7.572525408e-13,0
2000110658266_Node0_Node8_Zero,2000.225915,2000.37283,0,,1848,7.572525408e-13,0
2000114755366_Node0_Node8_Zero,2000.225915,2000.37283,0,,1848,7.572525408e-13,0
2000118854890_Node0_Node8_Zero,2000.227825,2000.37674,0,,1794,7.572525408e-13,0
2000122951110_Node0_Node8_Zero,2000.227825,2000.37674,0,,1794,7.572525408e-13,0
2000127053672_Node0_Node8_Zero,2000.227825,2000.37674,0,,1794,7.572525408e-13,0
2000131147305_Node0_Node8_Zero,2000.229975,2000.380729,0,,1740,7.572525408e-13,0
2000135242983_Node0_Node8_Zero,2000.229975,2000.380729,0,,1740,7.572525408e-13,0
2000139336746_Node0_Node8_Zero,2000.229975,2000.380729,0,,1740,7.572525408e-13,0
2000143439218_Node0_Node8_Zero,2000.231885,2000.382759,0,,1651,7.572525408e-13,0
2000147534403_Node0_Node8_Zero,2000.231885,2000.382759,0,,1651,7.572525408e-13,0
2000151631702_Node0_Node8_Zero,2000.231885,2000.382759,0,,1651,7.572525408e-13,0
2000155733907_Node0_Node8_Zero,2000.233815,2000.384729,0,,1562,7.572525408e-13,0
2000159837210_Node0_Node8_Zero,2000.233815,2000.384729,0,,1562,7.572525408e-13,0
2000163932129_Node0_Node8_Zero,2000.233815,2000.384729,0,,1562,7.572525408e-13,0
2000168033038_Node0_Node8_Zero,2000.235745,2000.38743,0,,1473,7.572525408e-13,0
2000172128710_Node0_Node8_Zero,2000.235745,2000.38743,0,,1473,7.572525408e-13,0
2000176224295_Node0_Node8_Zero,2000.235745,2000.38743,0,,1473,7.572525408e-13,0
2000180320941_Node0_Node8_Zero,2000.237615,2000.38948,0,,1384,7.572525408e-13,0
2000184416293_Node0_Node8_Zero,2000.237615,2000.38948,0,,1384,7.572525408e-13,0
