Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000076497018_Node0_Node8_Zero,2000.400935,2000.473809,1,RetryLimit,534,0,nan
2000081962125_Node0_Node8_Zero,2000.400935,2000.473809,1,RetryLimit,534,0,nan
2000087427870_Node0_Node8_Zero,2000.400935,2000.473809,1,RetryLimit,534,0,nan
2000114748604_Node0_Node8_Zero,2000.489797,2000.493843,0,,89,8.05508568138151e-13,0
2000120214470_Node0_Node8_Zero,2000.489797,2000.493843,0,,89,8.05508568138151e-13,0
2000125674708_Node0_Node8_Zero,2000.489797,2000.493843,0,,89,8.05508568138151e-13,0
2000131138145_Node0_Node8_Zero,2000.489797,2000.497792,0,,178,7.572525408e-13,0
2000136606842_Node0_Node8_Zero,2000.491847,2000.497792,0,,90,7.572525408e-13,0
2000142068132_Node0_Node8_Zero,2000.491847,2000.497792,0,,90,7.572525408e-13,0
2000147533899_Node0_Node8_Zero,2000.491847,2000.503592,0,,268,7.572525408e-13,0
2000152995524_Node0_Node8_Zero,2000.491847,2000.503592,0,,268,7.572525408e-13,0
2000158462687_Node0_Node8_Zero,2000.495631,2000.503592,0,,179,7.572525408e-13,0
2000163931803_Node0_Node8_Zero,2000.495631,2000.507466,0,,268,8.40291797433753e-13,0
2000169396318_Node0_Node8_Zero,2000.495631,2000.507466,0,,268,8.40291797433753e-13,0
2000174860425_Node0_Node8_Zero,2000.495631,2000.507466,0,,268,8.40291797433753e-13,0
2000180329228_Node0_Node8_Zero,2000.499633,2000.51123,0,,268,7.572525408e-13,0
2000185796644_Node0_Node8_Zero,2000.499633,2000.51123,0,,268,7.572525408e-13,0
2000191265469_Node0_Node8_Zero,2000.499633,2000.51123,0,,268,7.572525408e-13,0
2000196734583_Node0_Node8_Zero,2000.499633,2000.51709,0,,447,8.784656141817586e-13,0
2000202194389_Node0_Node8_Zero,2000.501623,2000.51709,0,,358,8.784656141817586e-13,0
2000207662714_Node0_Node8_Zero,2000.501623,2000.51709,0,,358,8.784656141817586e-13,0
2000213128213_Node0_Node8_Zero,2000.501623,2000.523023,0,,481,7.992225864e-13,0
2000218590418_Node0_Node8_Zero,2000.501623,2000.523023,0,,481,7.992225864e-13,0
2000224056293_Node0_Node8_Zero,2000.505426,2000.523023,0,,392,7.992225864e-13,0
2000229524613_Node0_Node8_Zero,2000.505426,2000.526949,0,,481,7.992225864e-13,0
2000234987684_Node0_Node8_Zero,2000.505426,2000.526949,0,,481,7.992225864e-13,0
2000240447976_Node0_Node8_Zero,2000.505426,2000.526949,0,,481,7.992225864e-13,0
2000245913740_Node0_Node8_Zero,2000.509249,2000.532889,0,,570,8.60866160825076e-13,7.195390279519169e-14
2000251374095_Node0_Node8_Zero,2000.509249,2000.532889,0,,570,8.60866160825076e-13,7.195390279519169e-14
2000256840562_Node0_Node8_Zero,2000.509249,2000.532889,0,,570,8.60866160825076e-13,7.195390279519169e-14
2000262306274_Node0_Node8_Zero,2000.509249,2000.536664,0,,659,7.572525408e-13,0
2000267770626_Node0_Node8_Zero,2000.513152,2000.536664,0,,570,7.572525408e-13,0
2000273239466_Node0_Node8_Zero,2000.513152,2000.536664,0,,570,7.572525408e-13,0
2000278700803_Node0_Node8_Zero,2000.513152,2000.538634,0,,570,4.19700456e-14,2.9145865e-14
2000284160646_Node0_Node8_Zero,2000.513152,2000.538634,0,,570,4.19700456e-14,2.9145865e-14
2000289628404_Node0_Node8_Zero,2000.515122,2000.538634,0,,481,4.19700456e-14,2.9145865e-14
2000295097538_Node0_Node8_Zero,2000.515122,2000.542604,0,,481,7.992225864e-13,0
2000300560078_Node0_Node8_Zero,2000.515122,2000.542604,0,,481,7.992225864e-13,0
2000306021262_Node0_Node8_Zero,2000.515122,2000.542604,0,,481,7.992225864e-13,0
2000311481003_Node0_Node8_Zero,2000.520985,2000.544674,0,,357,6.384815162345027e-14,4.433899418295157e-14
2000316946381_Node0_Node8_Zero,2000.520985,2000.544674,0,,357,6.384815162345027e-14,4.433899418295157e-14
2000322414910_Node0_Node8_Zero,2000.520985,2000.544674,0,,357,6.384815162345027e-14,4.433899418295157e-14
2000327882828_Node0_Node8_Zero,2000.520985,2000.546744,0,,357,7.572525408e-13,0
2000333348669_Node0_Node8_Zero,2000.524828,2000.546744,0,,268,7.572525408e-13,0
2000338816879_Node0_Node8_Zero,2000.524828,2000.546744,0,,268,7.572525408e-13,0
2000344280623_Node0_Node8_Zero,2000.524828,2000.550733,0,,272,7.572525408e-13,0
2000349740425_Node0_Node8_Zero,2000.524828,2000.550733,0,,272,7.572525408e-13,0
2000355201184_Node0_Node8_Zero,2000.528831,2000.550733,0,,183,7.572525408e-13,0
2000360667996_Node0_Node8_Zero,2000.528831,2000.555256,0,,194,8.60866160825076e-13,7.195390279519169e-14
