Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.008196,2000.026266,1,RetryLimit,0,0,nan
2000016397037_Node0_Node8_Zero,2000.016397,2000.034761,0,,0,7.572525408e-13,0
2000024594458_Node0_Node8_Zero,2000.024594,2000.034761,0,,0,7.572525408e-13,0
2000032793798_Node0_Node8_Zero,2000.032794,2000.034761,0,,0,7.572525408e-13,0
2000040988557_Node0_Node8_Zero,2000.040989,2000.042038,0,,0,7.572525408e-13,0
2000049188875_Node0_Node8_Zero,2000.049189,2000.050176,0,,0,7.572525408e-13,0
2000057386382_Node0_Node8_Zero,2000.057386,2000.058373,0,,0,7.572525408e-13,0
2000065582685_Node0_Node8_Zero,2000.065583,2000.06635,0,,0,7.572525408e-13,0
2000073777485_Node0_Node8_Zero,2000.073777,2000.074824,0,,0,7.572525408e-13,0
2000081969293_Node0_Node8_Zero,2000.081969,2000.085133,0,,0,7.572525408e-13,0
2000090163359_Node0_Node8_Zero,2000.090163,2000.09119,0,,0,7.572525408e-13,0
2000098356826_Node0_Node8_Zero,2000.098357,2000.100705,0,,0,7.572525408e-13,0
2000106549924_Node0_Node8_Zero,2000.10655,2000.107437,0,,0,7.572525408e-13,0
2000114751214_Node0_Node8_Zero,2000.114751,2000.12427,0,,0,7.572525408e-13,0
2000122945266_Node0_Node8_Zero,2000.122945,2000.13273,0,,0,7.572525408e-13,0
2000131142995_Node0_Node8_Zero,2000.131143,2000.13273,0,,0,7.572525408e-13,0
2000139340303_Node0_Node8_Zero,2000.13934,2000.143002,0,,0,7.572525408e-13,0
2000147541308_Node0_Node8_Zero,2000.147541,2000.148581,0,,0,7.572525408e-13,0
2000155737790_Node0_Node8_Zero,2000.155738,2000.158575,0,,0,4.73282838e-14,0
2000163931896_Node0_Node8_Zero,2000.163932,2000.166229,0,,0,8.045808246e-13,0
2000172127626_Node0_Node8_Zero,2000.172128,2000.173134,0,,0,7.572525408e-13,0
2000180323661_Node0_Node8_Zero,2000.180324,2000.181111,0,,0,7.572525408e-13,0
2000188525368_Node0_Node8_Zero,2000.188525,2000.189552,0,,0,7.572525408e-13,0
2000196722048_Node0_Node8_Zero,2000.196722,2000.197569,0,,0,8.045808246e-13,0
2000204918668_Node0_Node8_Zero,2000.204919,2000.205666,0,,0,7.572525408e-13,0
2000213117677_Node0_Node8_Zero,2000.213118,2000.213905,0,,0,8.045808246e-13,0
2000221318115_Node0_Node8_Zero,2000.221318,2000.224902,0,,0,7.87542642432e-13,0
2000229511590_Node0_Node8_Zero,2000.229512,2000.230258,0,,0,7.87542642432e-13,0
2000237709730_Node0_Node8_Zero,2000.23771,2000.238757,0,,0,3.0290101632e-14,4.73282838e-14
2000245905276_Node0_Node8_Zero,2000.245905,2000.246732,0,,0,7.572525408e-13,0
2000254098879_Node0_Node8_Zero,2000.254099,2000.255106,0,,0,7.87542642432e-13,0
2000262291769_Node0_Node8_Zero,2000.262292,2000.263279,0,,0,7.572525408e-13,0
2000270484450_Node0_Node8_Zero,2000.270484,2000.271451,0,,0,7.572525408e-13,0
2000278686066_Node0_Node8_Zero,2000.278686,2000.279533,0,,0,7.572525408e-13,0
2000286885239_Node0_Node8_Zero,2000.286885,2000.287792,0,,0,7.572525408e-13,0
2000295080767_Node0_Node8_Zero,2000.295081,2000.296088,0,,0,7.572525408e-13,0
2000303277216_Node0_Node8_Zero,2000.303277,2000.304104,0,,0,8.626760184e-13,0
2000311470579_Node0_Node8_Zero,2000.311471,2000.347544,0,,51,7.782873336e-13,0
2000319669707_Node0_Node8_Zero,2000.31967,2000.354427,0,,32,7.572525408e-13,0
2000327870796_Node0_Node8_Zero,2000.327871,2000.354427,0,,0,7.572525408e-13,0
2000336065160_Node0_Node8_Zero,2000.336065,2000.354427,0,,0,7.572525408e-13,0
2000344259632_Node0_Node8_Zero,2000.34426,2000.355777,0,,0,7.782873336e-13,3.0290101632e-14
2000352460455_Node0_Node8_Zero,2000.35246,2000.355777,0,,0,7.782873336e-13,3.0290101632e-14
2000360657406_Node0_Node8_Zero,2000.360657,2000.364723,0,,122,8.490505590123747e-13,0
2000368850813_Node0_Node8_Zero,2000.368851,2000.371542,0,,0,8.585458834689719e-13,0
2000377052323_Node0_Node8_Zero,2000.377052,2000.378018,0,,0,1.0542347760000001e-13,0
2000385244413_Node0_Node8_Zero,2000.385244,2000.386031,0,,0,7.572525408e-13,0
2000393438285_Node0_Node8_Zero,2000.393438,2000.398566,0,,0,8.626760184e-13,0
2000401635474_Node0_Node8_Zero,2000.401635,inf,-1,Still in Queue,-173,2.196792353188178e-13,nan
2000409829172_Node0_Node8_Zero,2000.409829,inf,-1,Still in Queue,-173,0,nan
2000418023838_Node0_Node8_Zero,2000.418024,2000.486595,1,RetryLimit,509,0,nan
2000426224713_Node0_Node8_Zero,2000.426225,inf,-1,Still in Queue,-173,4.1148867068204436e-12,nan
2000434425219_Node0_Node8_Zero,2000.434425,inf,-1,Still in Queue,-296,2.9284299333333337e-13,nan
2000442621827_Node0_Node8_Zero,2000.442622,inf,-1,Still in Queue,-296,5.208569854129393e-13,nan
2000450819421_Node0_Node8_Zero,2000.450819,2000.65056,1,RetryLimit,254,0,nan
2000459021119_Node0_Node8_Zero,2000.459021,2000.65056,1,RetryLimit,165,0,nan
2000467220107_Node0_Node8_Zero,2000.46722,2000.706046,1,RetryLimit,38,0,nan
2000475412759_Node0_Node8_Zero,2000.475413,2000.706046,1,RetryLimit,38,0,nan
2000483613761_Node0_Node8_Zero,2000.483614,2000.772544,1,RetryLimit,38,0,nan
2000491811479_Node0_Node8_Zero,2000.491811,2000.790797,1,RetryLimit,3,0,nan
2000500004442_Node0_Node8_Zero,2000.500004,2000.790797,1,RetryLimit,3,0,nan
2000508200850_Node0_Node8_Zero,2000.508201,2000.841435,1,RetryLimit,3,0,nan
2000516398964_Node0_Node8_Zero,2000.516399,2001.763726,1,RetryLimit,1500,5.419192027607924e-13,nan
2000524591392_Node0_Node8_Zero,2000.524591,2000.674066,1,RetryLimit,3,0,nan
2000532786577_Node0_Node8_Zero,2000.532787,2000.674066,1,RetryLimit,3,0,nan
2000540980095_Node0_Node8_Zero,2000.54098,inf,-1,Still in Queue,-682,0,nan
2000549180034_Node0_Node8_Zero,2000.54918,inf,-1,Still in Queue,-682,2.8745671195260433e-13,nan
2000557381185_Node0_Node8_Zero,2000.557381,inf,-1,Still in Queue,-682,0,nan
2000565578095_Node0_Node8_Zero,2000.565578,2021.36435,1,Expiry,1500,0,nan
2000573777168_Node0_Node8_Zero,2000.573777,2021.36435,1,Expiry,1498,0,nan
2000581974900_Node0_Node8_Zero,2000.581975,2000.934145,1,RetryLimit,448,1.9693957150728184e-13,nan
2000590172515_Node0_Node8_Zero,2000.590173,2000.934145,1,RetryLimit,448,1.9693957150728184e-13,nan
2000598365087_Node0_Node8_Zero,2000.598365,2020.471892,1,Expiry,1497,0,nan
2000606565521_Node0_Node8_Zero,2000.606566,2020.471892,1,Expiry,1497,0,nan
2000614761829_Node0_Node8_Zero,2000.614762,inf,-1,Still in Queue,-685,4.3909358649071975e-13,nan
2000622962990_Node0_Node8_Zero,2000.622963,inf,-1,Still in Queue,-685,5.310595012886264e-13,nan
2000631160849_Node0_Node8_Zero,2000.631161,inf,-1,Still in Queue,-685,0,nan
