Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000295082789_Node0_Node8_Zero,2000.395998,2000.473683,1,RetryLimit,464,4.19700456e-14,nan
2000311473218_Node0_Node8_Zero,2000.395998,2000.473683,1,RetryLimit,464,4.19700456e-14,nan
2000327871060_Node0_Node8_Zero,2000.395998,2000.473683,1,RetryLimit,464,4.19700456e-14,nan
2000344268173_Node0_Node8_Zero,2000.403303,2000.609808,1,RetryLimit,472,0,nan
2000360661775_Node0_Node8_Zero,2000.403303,2000.609808,1,RetryLimit,472,0,nan
2000377054395_Node0_Node8_Zero,2000.403303,2000.887013,1,RetryLimit,786,0,nan
2000393448423_Node0_Node8_Zero,2000.404513,2000.887013,1,RetryLimit,739,0,nan
2000409846525_Node0_Node8_Zero,2000.427669,2000.592088,1,RetryLimit,145,0,nan
2000426235276_Node0_Node8_Zero,2000.491185,2000.592088,1,RetryLimit,96,0,nan
2000459026474_Node0_Node8_Zero,2000.569178,2001.01893,1,RetryLimit,859,0,nan
2000475423376_Node0_Node8_Zero,2000.631501,2000.674947,1,RetryLimit,47,0,nan
2000508206750_Node0_Node8_Zero,2000.68719,2000.797746,1,RetryLimit,267,0,nan
2000491813281_Node0_Node8_Zero,2000.690502,2000.951157,1,RetryLimit,267,0,nan
2000540993577_Node0_Node8_Zero,2000.780331,2000.859739,1,RetryLimit,267,0,nan
2000557388722_Node0_Node8_Zero,2000.780331,2000.859739,1,RetryLimit,267,0,nan
2000622962890_Node0_Node8_Zero,2000.808673,2000.910446,1,RetryLimit,0,0,nan
2000606565917_Node0_Node8_Zero,2000.984021,2001.110844,1,RetryLimit,497,0,nan
2000590176065_Node0_Node8_Zero,2000.993865,2001.070458,1,RetryLimit,269,0,nan
2000639353442_Node0_Node8_Zero,2001.011583,2001.070458,1,RetryLimit,0,0,nan
2000655746579_Node0_Node8_Zero,2001.105799,2001.150932,1,RetryLimit,46,0,nan
2000737706016_Node0_Node8_Zero,2001.146096,2001.233244,1,RetryLimit,758,0,nan
2000754099944_Node0_Node8_Zero,2001.209553,2001.343548,1,RetryLimit,930,0,nan
2000786883344_Node0_Node8_Zero,2001.209553,2001.343548,1,RetryLimit,930,0,nan
2000442630896_Node0_Node8_Zero,2001.212857,2001.374775,1,RetryLimit,795,0,nan
